Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.0,0.03349857207473783,0.4385300844158815,0.8579278036598732,0.6307847614098688,0.31502256113356353,0.3173994418666589,0.8825631346182868,0.1449180881068085,0.6988898993945352,0.9323997797855071
0.0,0.285532431441731,0.1326515843912609,0.5732739025820562,0.5742436605480644,0.12208596467794541,0.1718086747312052,0.6980568186266166,0.02056692810485894,0.528686710624037,0.7733203667431269
0.0,0.1290452923768326,0.3089239335595694,0.795142831962329,0.8061979258460804,0.7609574271693191,0.2362976252490513,0.43562528778275755,0.30563135160370625,0.7945574991167075,0.0753771223280858
1.0,0.9842255211867375,0.7152536026091428,0.7836544327466286,0.23335431045862243,0.20618683320324072,0.6400107535938829,0.5617874748291404,0.2593237123428901,0.6331820800789116,0.8158198634073841
0.0,0.3778930832153926,0.33466297382842947,0.019415565598768114,0.09197349770347218,0.055843147201195875,0.674798676274743,0.435514503204692,0.6144133471960324,0.4169934542510667,0.27483194897386143
4.0,0.9493379429468424,0.6754691945814618,0.11727504098419894,0.7290936052590163,0.3825124507894335,0.0705513752625071,0.9347633076723975,0.5748752075099067,0.05521513148440638,0.5465115589445518
0.0,0.5122712461369965,0.8612249486289596,0.581316823072961,0.3849487560839743,0.37314495883904475,0.588599090175768,0.8747656772339988,0.07404745370900712,0.8940030548202289,0.6256149941565378
1.0,0.9137971639585916,0.9230580285403938,0.929317499844034,0.7018875781287653,0.5903726045691329,0.3761348965091613,0.40794678189815525,0.5485691227712226,0.919093605001575,0.37810716931136623
5.0,0.5116009353246531,0.6010670545741952,0.9269157329807814,0.1867844988237607,0.008047494936588628,0.2761402626794375,0.005797831450402913,0.7349256732121818,0.7457732582518205,0.12726166627728142
0.0,0.39546912583999816,0.5261316157556649,0.4434408102196027,0.410280356536471,0.5531699820019026,0.5118314416487451,0.15416817317898746,0.7431397427874273,0.5020048692438153,0.07788357368041421
0.0,0.7381748761008364,0.9647131453202005,0.6920383529404034,0.9371749881426501,0.43016532670429763,0.8213198801965045,0.08324945954235508,0.3853086734285419,0.41628513519739907,0.8499371897273731
1.0,0.14054223762313334,0.22048783805353045,0.37331450472504646,0.8751209925393361,0.8781850813447367,0.17889499574784806,0.3864012808669218,0.058763008581228626,0.4391561830584261,0.08888979231356442
1.0,0.28055986751661477,0.48388520816682123,0.3256139509523396,0.4264478361896846,0.41223876902843903,0.8303975500185153,0.04617510004552905,0.5324159379136935,0.272479755041675,0.29491964311441954
0.0,0.6144181394534282,0.47580375500629246,0.736990639770503,0.3533667236561817,0.052831054563864055,0.7322792262156341,0.572397267073789,0.10173774148875858,0.6789777926250861,0.04137844326267526
0.0,0.8786289167561719,0.3464751477226812,0.9050690553217582,0.44684646346014956,0.227922399054184,0.709760133664541,0.6386576705417517,0.31491331435472725,0.5976204724671743,0.10992204604043132
0.0,0.9548493078996473,0.9581434834937232,0.3250620076555427,0.7334842698199965,0.35031648127001336,0.21565737133138851,0.7572790283897115,0.5730634742883783,0.9670257678148128,0.5450468224851946
1.0,0.24849519027367273,0.38283803812784223,0.6905989930682838,0.8684619605639923,0.8583481210933555,0.6725160190753354,0.8572448810325087,0.8112268434039422,0.1552628758553073,0.8459173571069457
0.0,0.21258882059655748,0.8167818494131608,0.7301432475952956,0.37673275634554393,0.06859150758051846,0.5109480581125945,0.15624680326416185,0.5260437784361879,0.5482652715856983,0.9623580403151857
4.0,0.4790706493167376,0.45176416447724943,0.6286116921164276,0.8073739219470836,0.7011457499131767,0.8806570023012853,0.2243317117212703,0.08471181080792722,0.9348106551775671,0.8194169009609317
0.0,0.6436176275952874,0.6074813346211385,0.21883527038843753,0.2591326656290893,0.015576891200280385,0.27156703172820396,0.512851007169071,0.7672400837612415,0.7060073579771714,0.14647809623059815
0.0,0.8887482010903186,0.2828928467434282,0.1927470740507048,0.4141985873257926,0.7082252863337405,0.9729565228101025,0.8483104317004898,0.8853707813503514,0.156027399256084,0.5110225057317509
18.0,0.32431859664332197,0.3776616983058385,0.5848296765295847,0.3618598221343289,0.476214115116147,0.9287187005886608,0.5610566991358669,0.8628026017627356,0.2768472310988298,0.012142318995803314
1.0,0.26192664019503276,0.05441365473287618,0.7512237082576089,0.0035571807705981895,0.26143343676662123,0.06772042113020682,0.29407017523250734,0.7688644239853977,0.11329678228331064,0.0020046317049384754
0.0,0.4831013570341929,0.9574080276984686,0.029109624954659075,0.758479508874451,0.8422772333409799,0.7155543899646711,0.764832537164088,0.9928131429073455,0.45109383866456465,0.010784630685889307
0.0,0.3383395480795224,0.29512394234089956,0.14989893793506126,0.6353401849198177,0.712991707651632,0.03975864655496553,0.5845183975849452,0.929457071430997,0.4536406242747988,0.08360663743630614
3.0,0.8001438101419017,0.3125074590295551,0.9229256054683199,0.8948006980980809,0.1714097233700692,0.7238400897139022,0.25543519296102946,0.09890842072942663,0.7099474881169382,0.8889371962292435
0.0,0.9286299312320563,0.7366186345269979,0.6150119911057607,0.6208544938627736,0.3423534301539719,0.06165951075794507,0.5922102961181429,0.5256388757547008,0.9257840901571548,0.9150175857506823
1.0,0.2330597688562135,0.37789097498313184,0.18839330621085904,0.30450742087470717,0.35828239940091233,0.5371770252755446,0.9903992171186067,0.03847978828349197,0.8038963630708276,0.5210353751710972
2.0,0.5800040253714219,0.5828489352511068,0.08652600481865513,0.8529061890948216,0.23942657785475174,0.30418180749749635,0.3023541824428211,0.7900470107844524,0.2626538226480757,0.06985987471008803
1.0,0.3994100900371398,0.9654424974167363,0.5630320186208205,0.23101931038484835,0.5936412362641311,0.714798014300261,0.17567620439354692,0.5633166168332401,0.6513887217266079,0.743752357163632
3.0,0.04076322075870975,0.5306187759166486,0.8920184807722225,0.4875382034894077,0.09893949607275865,0.4025342608047816,0.8630972123080541,0.358931931122352,0.6635618703165549,0.9031632523984212
3.0,0.089264581816338,0.30838033161873635,0.5416026287694815,0.16430391061598704,0.06193237133084506,0.4967067806787506,0.5235763268354644,0.9742178223162845,0.18606332926755142,0.7623512587549762
1.0,0.43434660865707764,0.19194523912857575,0.8419836513327088,0.6443784977706289,0.8775757647147231,0.0282107767436105,0.1510948247826197,0.6061023928228053,0.14554903178989664,0.8193523650977891
0.0,0.6073188816770902,0.5200714946804528,0.5051663951586168,0.637563341130501,0.7317036494454376,0.9699140155996242,0.9295159850720542,0.782171915806348,0.12802467458881894,0.0998027106766618
0.0,0.3653070449084074,0.18249755201065787,0.3898694906310738,0.31154213973324474,0.1273667757132847,0.5191282206894414,0.09312182574461081,0.927227484017436,0.7068340540624933,0.5657406840665091
6.0,0.4356584043762213,0.8017561251444388,0.6352685157992483,0.5958783109007247,0.7486915808502295,0.15344037520579556,0.7452825091053659,0.6895241645872721,0.7401644389800897,0.18050457877912296
0.0,0.6511418093474654,0.824759142368612,0.8416211243007855,0.6988212444149542,0.428800069525499,0.8927559350494157,0.7795286716003254,0.17559089849458864,0.12881391345813187,0.9502541534723128
7.0,0.9369515616176984,0.07755334552964033,0.021294056844334275,0.14420071729907824,0.5531282485054382,0.012372009999382483,0.9907828761111149,0.967689689524489,0.28105267425799596,0.41185478259054953
0.0,0.6346892113800444,0.1581595526487274,0.6284430336826776,0.4951855227749289,0.5525166314014377,0.27986040629015296,0.1678563999197582,0.8656770776349343,0.4777095288574358,0.601522239093552
0.0,0.32566876386549315,0.7429599489272585,0.8981565803104176,0.6229730322568102,0.572961162248785,0.7583009347673481,0.5800882511365983,0.9783582042563312,0.9193384731389356,0.3930060483105715
3.0,0.01619334785669413,0.40276252574416904,0.2771082101994954,0.769839114141711,0.12533203904735646,0.5396450971530448,0.18751585196661547,0.5996069349879691,0.37209170302893535,0.9312391600450822
2.0,0.8161788436223865,0.5522478533334465,0.16847397506687922,0.6759710216207964,0.32126713971572995,0.6439218549981972,0.801255714026331,0.1542266391577889,0.5194150911658735,0.930691939402023
1.0,0.204148561672858,0.25504766751844954,0.2841700468327951,0.5234047131103164,0.07058619175944181,0.9153908370429796,0.30967666516056425,0.5659631522450249,0.6241194177119985,5.123448790644858e-05
4.0,0.5629514823184548,0.7455383557880675,0.958529883449401,0.6440905701872094,0.5663248483686176,0.7541193008618455,0.434116980602543,0.12623522519765618,0.7016776786936956,0.2628968917970126
1.0,0.27045832296065886,0.7315612495948747,0.5202753505347596,0.6892752767509026,0.4033957241915651,0.27083133065459264,0.9649282516101263,0.2661903924593837,0.39232010683409846,0.7277904833236367
1.0,0.7858125561508623,0.7045391069213492,0.0674479921925557,0.5732824633140547,0.11905772046802676,0.8257352464509461,0.8959035464184838,0.9660271099090374,0.7580316073555883,0.6842237017260182
4.0,0.2678113314436431,0.433104654035421,0.7460108966845032,0.055332358852950514,0.0012690538467523549,0.24799256336902775,0.7557087446640326,0.4790087628513161,0.33190600905252865,0.23597207236798212
2.0,0.04767502528941692,0.2526279756747195,0.1749647205210182,0.7916451863880845,0.4303259373211322,0.9826314537434069,0.9928528611932761,0.6149639697232312,0.6737465016834511,0.942492463046756
0.0,0.5857178555245962,0.3283472714466853,0.3752973258772935,0.7747385595839151,0.030182723104721587,0.478014822523253,0.6427044318439789,0.6915580960707689,0.5169768449894958,0.2810596363957534
0.0,0.8037946841336313,0.6866934517993396,0.6472615754349546,0.29914633926767886,0.2386284628198001,0.57984440114741,0.35120965362840506,0.11897172933499234,0.42655182495745303,0.4415528656901907
1.0,0.5794481533619313,0.40377989977992645,0.7702768876039838,0.8460103330521661,0.6610240260870133,0.792266242836686,0.36385703525845936,0.5920755661575182,0.9531707006621243,0.4035946802320528
9.0,0.012390684046951095,0.6714132692818517,0.3620844981435465,0.25268314846828166,0.029436478390009624,0.37340043292042624,0.7437232112277499,0.08578011740792835,0.2725558816632696,0.1190661959765299
0.0,0.28548712196838166,0.3469343465557425,0.007914561954171395,0.22251168037642122,0.6688846008087783,0.43598012795000185,0.9736557617150826,0.31275372782202404,0.18091774913128977,0.20163798622921192
1.0,0.8372359631492788,0.09147809041596833,0.7257802120403561,0.5814605112545552,0.29528477255447294,0.0393845234696617,0.3676756520601664,0.07173145589681118,0.22361487871328334,0.3097005178188814
1.0,0.36977147115588005,0.4836378722197784,0.46771619587292945,0.749161892216865,0.20434935873561066,0.5875905791572228,0.7809179253830413,0.6581150531838014,0.36689776299179633,0.7010296021683498
0.0,0.5622966834504858,0.12975502513080628,0.7842811735424361,0.8645203926288444,0.8064600426317247,0.033071095921919924,0.8817305891938558,0.02037660007880915,0.4917719470592886,0.7781085640862242
0.0,0.6707369266176153,0.9964762343479568,0.38478345814396797,0.7782620331991342,0.8244972975447836,0.18901768864750423,0.673562998760483,0.9908871819271453,0.8139562747550636,0.8715484097875524
0.0,0.9804266058154466,0.8873728260428482,0.5441887464053307,0.7486080716439204,0.059186376536126684,0.4755777873480459,0.5152481669267516,0.9363827225470199,0.3523542578933915,0.09364660953995618
1.0,0.5214289420526785,0.967179173371605,0.2635158702871422,0.9696275799963231,0.39982505589793793,0.32992074561820584,0.02901475910649509,0.458105363876568,0.4238388538519918,0.08163721174293315
0.0,0.8721009690618668,0.5539554620795012,0.1282128559874126,0.026433204936840093,0.2436119732826887,0.08547193146683574,0.42040457361574013,0.8908107911201775,0.6924037449309549,0.43449972579332985
6.0,0.4540954545040774,0.14015590251664478,0.5699673428923095,0.6947491895592884,0.0977188784996248,0.12065964833462495,0.01266159065736927,0.016443649860827136,0.393923231460081,0.007561058289420108
6.0,0.5182738901516252,0.8456358041143696,0.19871239594801893,0.02210050801500596,0.37558982909466043,0.6472702706647158,0.6447504423772039,0.8596091423362322,0.55258067650857,0.6919272855129863
2.0,0.7525557133971172,0.12442290925637611,0.2298448773013303,0.15232734167923512,0.39076691997078816,0.9022648905810416,0.9586019824218471,0.9297868588962446,0.49893632462813775,0.894561535037446
0.0,0.2562386703913275,0.5374652112051849,0.7702359703679469,0.04273522374334182,0.8684202869299995,0.5381582801506162,0.15143724336957598,0.934822148324336,0.9077806689248582,0.19430885711930812
0.0,0.828772978130557,0.4036324962209953,0.6720309205289918,0.10524206132832159,0.948712290658943,0.2592204741181203,0.3649832430124832,0.19375858533165724,0.8735387597825484,0.8310816665345512
3.0,0.6295776346873697,0.21852213351657324,0.17620527186095314,0.02568546999147192,0.8363751538087487,0.5211526064128201,0.6550993111406989,0.6577509852117994,0.9008715267860682,0.1032436939018182
0.0,0.30714409956338884,0.41607246218457394,0.2757881720039922,0.7775940530550529,0.8711709568353039,0.7942812159672324,0.6908391804836012,0.6145767270282039,0.5651209529075293,0.21017116666810498
2.0,0.9652830891559149,0.3177409443765329,0.12365401014960942,0.08567757059849557,0.20024514966443074,0.026630646490356846,0.16831314046344892,0.4712251110260186,0.7145230021697798,0.949966947488217
1.0,0.062009939574786954,0.7821278116878635,0.16986808973331835,0.24712833620617414,0.14391098035693606,0.882921103028194,0.31471924558054487,0.4318383749281226,0.32028167252270734,0.6732999499017439
0.0,0.6510077693578307,0.45801515189922204,0.9746705587586142,0.7175088280021533,0.21283759957314752,0.0618547989117596,0.054464052579930367,0.6557734288419252,0.028485783533716336,0.07085640923136627
3.0,0.37081561838901334,0.7805868665167938,0.7994278943390405,0.4592152199667854,0.9608561946767724,0.07433713236198303,0.6272376648129374,0.13758916944270283,0.1769416185868372,0.8309517038830566
0.0,0.7272536854860966,0.8232994311439027,0.26034942822837825,0.811047680634721,0.5424258199738418,0.19565068648481865,0.495767514764322,0.8984022408038514,0.28977941439660393,0.4051378874008852
2.0,0.10509889122373284,0.050173702509275,0.11258385683480765,0.9637943329494287,0.37299718653824987,0.8252695582636869,0.15797656731712006,0.8089889426833041,0.9816665355590828,0.3209492148710896
1.0,0.7095689572061482,0.4599333872490964,0.3316847733491677,0.4541761643816623,0.4555800735306752,0.26246315124255115,0.3600347129011646,0.3163121086188918,0.41642669402226096,0.6461921120115457
0.0,0.9544728942546749,0.6879260851792912,0.14025577816102097,0.38234413018345526,0.5479610288746318,0.0897356980602888,0.3264309030154072,0.8143025568184857,0.9773389199155568,0.5219027017876878
1.0,0.7445636581059145,0.655112057816364,0.7799937360125941,0.38567698739606715,0.06673451372958261,0.21149888101648584,0.6262579330434485,0.7418032239878259,0.03160981239796312,0.208665559211496
12.0,0.7025571561431504,0.09514493552871206,0.3757789574039069,0.4342507812955635,0.1604661787008551,0.18754205487862252,0.07256928157060627,0.2956621909193763,0.6526563911519345,0.7699043954711157
1.0,0.656078896996217,0.21845099772243037,0.9798769358076955,0.29359108457328087,0.6311944904621362,0.8163224029175052,0.1412059294070077,0.4397672662831501,0.8898212242828183,0.7293865397149126
2.0,0.688681528403964,0.5659424232679279,0.48758977623174493,0.9181542937761699,0.035011408792094634,0.8979622026316938,0.4912026777293399,0.06869384465832784,0.405725146590056,0.6248585504020365
1.0,0.03404703040267254,0.6073136603738163,0.9640195285222944,0.01592410487148843,0.3253138078297859,0.19606770827254227,0.9766163221502232,0.2829272339962654,0.6778462464154669,0.08902390814002825
